"GEOID20","hra_id","s2t_fraction","isect_amount","tcoverage_amount","target_amount","hra_name","source_id","target_id","method","creation_date"
"53033021903",57,0.985945567707288,33808102.5413624,270346280.249018,270346280.248989,"Kirkland - North","53033021903",57,"geographic overlap",2023-03-10
"53033021904",57,0.837161754526093,30809570.4673838,270346280.249018,270346280.248989,"Kirkland - North","53033021904",57,"geographic overlap",2023-03-10
"53033021905",57,0.325638113598949,9405038.11299063,270346280.249018,270346280.248989,"Kirkland - North","53033021905",57,"geographic overlap",2023-03-10
"53033021906",57,0.0803639346392092,3272846.67699307,270346280.249018,270346280.248989,"Kirkland - North","53033021906",57,"geographic overlap",2023-03-10
"53033022001",57,0.000000000000098684214519753,0.00000475579872727394,270346280.249018,270346280.248989,"Kirkland - North","53033022001",57,"geographic overlap",2023-03-10
"53033022003",57,0.99999999999967,24267432.3398896,270346280.249018,270346280.248989,"Kirkland - North","53033022003",57,"geographic overlap",2023-03-10
"53033022005",57,0.0000000000000167289853707504,0.000000436033587902784,270346280.249018,270346280.248989,"Kirkland - North","53033022005",57,"geographic overlap",2023-03-10
"53033022101",57,0.0144277034312018,814375.266015807,270346280.249018,270346280.248989,"Kirkland - North","53033022101",57,"geographic overlap",2023-03-10
"53033022102",57,0.0173988417929478,876398.989701023,270346280.249018,270346280.248989,"Kirkland - North","53033022102",57,"geographic overlap",2023-03-10
"53033022201",57,1,24651575.8273408,270346280.249018,270346280.248989,"Kirkland - North","53033022201",57,"geographic overlap",2023-03-10
"53033022203",57,0.805219927435337,33151634.012771,270346280.249018,270346280.248989,"Kirkland - North","53033022203",57,"geographic overlap",2023-03-10
"53033022204",57,0.999999999999976,17254389.7561863,270346280.249018,270346280.248989,"Kirkland - North","53033022204",57,"geographic overlap",2023-03-10
"53033022205",57,0.108011052828784,1175072.31985402,270346280.249018,270346280.248989,"Kirkland - North","53033022205",57,"geographic overlap",2023-03-10
"53033022300",57,0.793516726131487,90609873.28965,270346280.249018,270346280.248989,"Kirkland - North","53033022300",57,"geographic overlap",2023-03-10
"53033022603",57,0.0000000000000261803800042135,0.000000820495188236237,270346280.249018,270346280.248989,"Kirkland - North","53033022603",57,"geographic overlap",2023-03-10
"53033022605",57,0.0049137939161974,249970.648869049,270346280.249018,270346280.248989,"Kirkland - North","53033022605",57,"geographic overlap",2023-03-10
"53033032321",57,0.00000000000000000825096753016817,0.00000000113504938781261,270346280.249018,270346280.248989,"Kirkland - North","53033032321",57,"geographic overlap",2023-03-10
"53033000201",58,0.0000000000000903006095838014,0.00000175600871443748,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000201",58,"geographic overlap",2023-03-10
"53033000300",58,1.00000000000008,13034279.2652866,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000300",58,"geographic overlap",2023-03-10
"53033000402",58,0.999999999999823,19362227.8977209,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000402",58,"geographic overlap",2023-03-10
"53033000403",58,0.999999999999908,7881376.39805179,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000403",58,"geographic overlap",2023-03-10
"53033000404",58,0.999999999999946,6791705.52116974,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000404",58,"geographic overlap",2023-03-10
"53033000500",58,0.999999999999962,41459319.0505864,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000500",58,"geographic overlap",2023-03-10
"53033000601",58,0.999999999999955,15404955.9998293,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000601",58,"geographic overlap",2023-03-10
"53033000602",58,0.999999999999788,25947516.5705803,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000602",58,"geographic overlap",2023-03-10
"53033000700",58,0.00000000000000427817958026134,0.0000000596046447753906,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000700",58,"geographic overlap",2023-03-10
"53033001201",58,0.00000000000000317807496740164,0.0000000344880390912294,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001201",58,"geographic overlap",2023-03-10
"53033001300",58,0.999999999999519,12710041.3323766,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001300",58,"geographic overlap",2023-03-10
"53033001400",58,0.0000000000000248172035635195,0.000000632028293839849,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001400",58,"geographic overlap",2023-03-10
"53033001701",58,0.000000000000396990885218079,0.000003814697265625,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001701",58,"geographic overlap",2023-03-10
"53033001800",58,0.999999999999063,10182885.7363294,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001800",58,"geographic overlap",2023-03-10
"53033001900",58,0.000000000000192646164954681,0.00000345706939697266,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001900",58,"geographic overlap",2023-03-10
"53033020900",58,0.000000000000043338929505439,0.00000241503585129976,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033020900",58,"geographic overlap",2023-03-10
"53033021000",58,0.000000000000105303974380751,0.00000298651866614819,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033021000",58,"geographic overlap",2023-03-10
"53033990100",58,0.0430486914606249,111314587.669781,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033990100",58,"geographic overlap",2023-03-10
"53033000101",59,0.00000000000000631909916551257,0.0000000282151718917589,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033000101",59,"geographic overlap",2023-03-10
"53033000102",59,0.00000000000000213285154742043,0.000000055413693189621,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033000102",59,"geographic overlap",2023-03-10
"53033020401",59,0.0274857092418486,684258.522726797,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033020401",59,"geographic overlap",2023-03-10
"53033020402",59,0.754734758982491,22660458.9139578,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033020402",59,"geographic overlap",2023-03-10
"53033020500",59,0.000000000000101468698323533,0.00000297277486904042,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033020500",59,"geographic overlap",2023-03-10
"53033021300",59,0.811707613399334,26105871.7679578,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021300",59,"geographic overlap",2023-03-10
"53033021400",59,0.93534150871129,34248841.2804667,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021400",59,"geographic overlap",2023-03-10
"53033021500",59,1.00000000000019,41933029.9655651,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021500",59,"geographic overlap",2023-03-10
"53033021600",59,1.00000000000005,32579474.6107592,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021600",59,"geographic overlap",2023-03-10
"53033021701",59,0.837673406885954,23199189.1595909,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021701",59,"geographic overlap",2023-03-10
"53033021702",59,0.725355661631047,23801857.4146206,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021702",59,"geographic overlap",2023-03-10
"53033022101",59,0.985572296568758,55630870.5001665,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022101",59,"geographic overlap",2023-03-10
"53033022102",59,0.684758882549246,34492065.6211843,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022102",59,"geographic overlap",2023-03-10
"53033022201",59,0.000000000000000510022354975155,0.000000012572854757309,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022201",59,"geographic overlap",2023-03-10
"53033022300",59,0.188098155585162,21478501.312352,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022300",59,"geographic overlap",2023-03-10
"53033021701",60,0.162326593114223,4495600.92075539,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021701",60,"geographic overlap",2023-03-10
"53033021702",60,0.274644338368954,9012193.22792815,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021702",60,"geographic overlap",2023-03-10
"53033021802",60,0.999999999999979,52660542.9861869,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021802",60,"geographic overlap",2023-03-10
"53033021803",60,0.999999999999885,35228791.815362,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021803",60,"geographic overlap",2023-03-10
"53033021804",60,1.00000000000004,33369748.0643206,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021804",60,"geographic overlap",2023-03-10
"53033021904",60,0.162838245473732,5992839.9399327,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021904",60,"geographic overlap",2023-03-10
"53033021905",60,0.674361886401445,19476833.2657923,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021905",60,"geographic overlap",2023-03-10
"53033021906",60,0.919636065361264,37452469.8681455,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021906",60,"geographic overlap",2023-03-10
"53033022001",60,0.999999999999878,48192091.8195222,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022001",60,"geographic overlap",2023-03-10
"53033022003",60,0.0000000000000125782146852175,0.000000305240973830223,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022003",60,"geographic overlap",2023-03-10
"53033022102",60,0.297842275657726,15002646.3015766,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022102",60,"geographic overlap",2023-03-10
"53033022204",60,0.00000000000000993158008777474,0.000000171363353729248,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022204",60,"geographic overlap",2023-03-10
"53033032307",60,0.000000000000000124408708886035,0.0000000158324837684631,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032307",60,"geographic overlap",2023-03-10
"53033032319",60,0.847059035412628,62614862.9644464,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032319",60,"geographic overlap",2023-03-10
"53033032320",60,0.321177382652124,33539477.1474461,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032320",60,"geographic overlap",2023-03-10
"53033032321",60,0.0147113235223705,2023772.20573544,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032321",60,"geographic overlap",2023-03-10
"53033000202",61,0.000000000000018108640870495,0.000000288477167487144,453418569.642179,453418569.64222,"Shoreline","53033000202",61,"geographic overlap",2023-03-10
"53033000300",61,0.0000000000000123432965866639,0.000000160885974764824,453418569.642179,453418569.64222,"Shoreline","53033000300",61,"geographic overlap",2023-03-10
"53033000500",61,0.000000000000000499813498140426,0.0000000207219272851944,453418569.642179,453418569.64222,"Shoreline","53033000500",61,"geographic overlap",2023-03-10
"53033020100",61,1.00000000000005,26450874.6295989,453418569.642179,453418569.64222,"Shoreline","53033020100",61,"geographic overlap",2023-03-10
"53033020200",61,1.00000000000002,27892354.6750745,453418569.642179,453418569.64222,"Shoreline","53033020200",61,"geographic overlap",2023-03-10
"53033020301",61,0.999999999999936,13966870.3983162,453418569.642179,453418569.64222,"Shoreline","53033020301",61,"geographic overlap",2023-03-10
"53033020302",61,0.999999999999988,14044088.7340666,453418569.642179,453418569.64222,"Shoreline","53033020302",61,"geographic overlap",2023-03-10
"53033020401",61,0.972514290758076,24210806.6438989,453418569.642179,453418569.64222,"Shoreline","53033020401",61,"geographic overlap",2023-03-10
"53033020402",61,0.245265241017512,7363941.90270522,453418569.642179,453418569.64222,"Shoreline","53033020402",61,"geographic overlap",2023-03-10
"53033020500",61,0.999999999999899,29297457.4243716,453418569.642179,453418569.64222,"Shoreline","53033020500",61,"geographic overlap",2023-03-10
"53033020600",61,0.99999999999998,21319730.1570713,453418569.642179,453418569.64222,"Shoreline","53033020600",61,"geographic overlap",2023-03-10
"53033020700",61,0.999999999999985,18417578.1504252,453418569.642179,453418569.64222,"Shoreline","53033020700",61,"geographic overlap",2023-03-10
"53033020800",61,0.999999999999981,43028276.1070099,453418569.642179,453418569.64222,"Shoreline","53033020800",61,"geographic overlap",2023-03-10
"53033020900",61,0.999999999999926,55724400.1838231,453418569.642179,453418569.64222,"Shoreline","53033020900",61,"geographic overlap",2023-03-10
"53033021000",61,0.999999999999796,28360930.1900528,453418569.642179,453418569.64222,"Shoreline","53033021000",61,"geographic overlap",2023-03-10
"53033021100",61,1.00000000000007,28196263.0172383,453418569.642179,453418569.64222,"Shoreline","53033021100",61,"geographic overlap",2023-03-10
"53033021300",61,0.188292386600569,6055797.45506084,453418569.642179,453418569.64222,"Shoreline","53033021300",61,"geographic overlap",2023-03-10
"53033021400",61,0.0646584912888929,2367561.3505476,453418569.642179,453418569.64222,"Shoreline","53033021400",61,"geographic overlap",2023-03-10
"53033990100",61,0.0412724602356632,106721638.622918,453418569.642179,453418569.64222,"Shoreline","53033990100",61,"geographic overlap",2023-03-10
